72,253,429,4
72,156,429,4
29,166,72,4
29,165,72,4
22,125,31,0
13,343,31,0
66,228,27,0
67,206,27,0
82,126,27,0
36,233,1,2
75,245,3,0
75,225,3,0
75,225,3,0
29,185,5,4
29,185,5,4
29,185,5,4
79,123,142,4
79,126,142,4
78,187,142,4
78,230,142,4
78,266,142,4
29,212,9,4
29,212,9,4
25,167,4,4
74,203,52,0
19,225,55,0
19,265,55,0
23,201,55,0
86,242,55,0
22,273,55,0
57,265,1,4
11,239,166,4
13,332,166,4
13,224,166,4
46,175,166,4
45,256,166,4
31,239,166,4
16,181,429,0
54,196,429,0
23,280,429,0
23,240,429,0
23,248,429,0
37,157,16,2
42,196,142,4
42,196,142,4
24,49,18,4
44,183,18,4
44,127,18,4
19,214,18,4
48,233,18,4
21,144,18,4
21,311,18,4
20,330,18,4
27,152,18,4
23,235,429,0
23,220,429,0
24,125,429,0
52,210,429,0
47,227,40,4
47,275,40,4
47,234,40,4
47,275,40,4
22,130,429,0
16,209,429,0
54,152,429,0
52,150,429,0
51,161,429,0
29,209,6,2
22,252,1,8
25,183,46,0
4,240,142,4
78,222,142,4
58,232,43,4
73,203,43,4
59,214,43,4
36,159,3,7
